ts,art_cnt,tone_avg,tone_pos_ratio,topic_cnt,OIL_CORE_art_cnt,OIL_CORE_tone_avg,OIL_CORE_tone_pos_ratio,OIL_CORE_topic_cnt,GEOPOL_art_cnt,GEOPOL_tone_avg,GEOPOL_tone_pos_ratio,GEOPOL_topic_cnt,USD_RATE_art_cnt,USD_RATE_tone_avg,USD_RATE_tone_pos_ratio,USD_RATE_topic_cnt,SUPPLY_CHAIN_art_cnt,SUPPLY_CHAIN_tone_avg,SUPPLY_CHAIN_tone_pos_ratio,SUPPLY_CHAIN_topic_cnt,MACRO_art_cnt,MACRO_tone_avg,MACRO_tone_pos_ratio,MACRO_topic_cnt,ESG_POLICY_art_cnt,ESG_POLICY_tone_avg,ESG_POLICY_tone_pos_ratio,ESG_POLICY_topic_cnt
2025-10-24 13:00:00,5862,-0.2908078076217533,0.47834870018423004,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-24 14:00:00,6707,-0.5229530951976135,0.4612407158582212,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-24 15:00:00,7850,-0.12684114771215477,0.49073532461190833,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-24 16:00:00,7496,-0.8571799460627847,0.4375016544893966,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-24 17:00:00,7590,-0.7288108801050793,0.44667850137341086,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-24 18:00:00,7177,-0.8600141431840157,0.43729184238661123,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-24 19:00:00,7978,-0.6870757976401177,0.4506139416543048,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-24 20:00:00,7590,-0.8150791175299201,0.4420194723705394,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-24 21:00:00,7071,-0.8245839056188928,0.4413172680801896,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-24 22:00:00,6930,-0.4574463161568911,0.46688435492504415,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-24 23:00:00,5949,-0.6494722588674857,0.45203980947761807,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-25 00:00:00,5233,-0.6178242363555528,0.4540103583978429,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-25 01:00:00,4280,-0.6540315727869125,0.45177523044132184,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-25 02:00:00,3642,-0.796557494548367,0.4410114087298321,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-25 03:00:00,2788,-0.972983166775852,0.4260660143064328,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-25 04:00:00,2633,-0.8282523029112249,0.4386936795138713,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-25 05:00:00,3246,-0.3070261077067074,0.4769328047728879,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-25 06:00:00,3075,-0.2772732000546094,0.47923939487150297,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-25 07:00:00,2885,0.2096561401339665,0.5159339547662148,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-25 08:00:00,3391,0.800768051980586,0.5601102998904556,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-25 09:00:00,3173,0.2686503675120257,0.5200567437455421,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-25 10:00:00,3056,-0.0951982871194472,0.4928253933107099,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-25 11:00:00,2948,-0.33085972856003015,0.47574964826363525,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-25 12:00:00,3014,-0.4551369717588238,0.4662285553095512,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-25 13:00:00,3645,0.2795013638915592,0.5204069122063301,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-25 14:00:00,4095,0.023954945340522494,0.5017453309824897,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-25 15:00:00,3918,-0.32714070017094277,0.4760313248614323,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-25 16:00:00,3872,-0.34548770093154424,0.4744580121660733,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-25 17:00:00,3674,-0.3087845176027022,0.47713112552241643,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-25 18:00:00,3194,-0.6210844649019474,0.45429707522828416,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-25 19:00:00,3258,-0.7985917823989548,0.4423331720779152,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-25 20:00:00,3163,-0.7441498082661145,0.44500004968027856,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-25 21:00:00,3117,-0.8465622422155317,0.43838286373421387,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-25 22:00:00,2773,-0.8237039766523115,0.437609590916309,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-25 23:00:00,2862,-0.817574560036995,0.4388919176461508,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-26 00:00:00,2950,-0.8840554334455136,0.43452156883256077,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-26 01:00:00,2266,-0.6710047960937289,0.44886747968307755,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-26 02:00:00,1962,-0.8979402678632953,0.43430937720992474,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-26 03:00:00,1844,-0.8908891895623403,0.4329900186916844,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-26 04:00:00,1911,-0.7659904662452401,0.44247369074638626,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-26 05:00:00,2262,-0.35907817936246955,0.47290647699713684,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-26 06:00:00,2381,-0.22101305235380808,0.4834027724544948,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-26 07:00:00,2355,-0.21176640370401292,0.48482727056090125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-26 08:00:00,2220,-0.030063971368354675,0.4977749530428022,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-26 09:00:00,2437,-0.44081525358701595,0.46756914360492186,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-26 10:00:00,2693,-0.5302182098821484,0.4622779452846932,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-26 11:00:00,2656,-0.49598309810504665,0.46449831721129864,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-26 12:00:00,2790,-0.7853467023809708,0.4428954587506748,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-26 13:00:00,3045,-0.4536248191121252,0.46725019865037815,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-26 14:00:00,3516,-0.3645215740045982,0.47371452006491727,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-26 15:00:00,3641,-0.022816199258446183,0.49836065403984803,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-26 16:00:00,3785,-0.6048575545293028,0.4573881709654981,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-26 17:00:00,3260,-0.47767357125135773,0.46500005406330186,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-26 18:00:00,3403,-0.8227897299042124,0.43930708270432617,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-26 19:00:00,3445,-0.877628464960455,0.4360533571331453,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-26 20:00:00,3175,-0.5091120764794559,0.4621748983507935,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-26 21:00:00,3013,-0.43276491540615925,0.4685922792429908,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-26 22:00:00,2915,-0.5191634874530777,0.4620834602608268,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-26 23:00:00,3180,0.059603642289318776,0.5043912618862588,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-27 00:00:00,3221,-0.15222398362039113,0.48867019266523853,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-27 01:00:00,3273,-0.504648678059822,0.46279569084394645,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-27 02:00:00,2828,-0.43630566553691014,0.46691907189894505,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-27 03:00:00,2704,-0.39024777346077394,0.47012114783858855,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-27 04:00:00,2882,-0.37537703908450887,0.471046799413852,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-27 05:00:00,3127,-0.024926005493905185,0.49814885033462175,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-27 06:00:00,3269,-0.16366876261357138,0.4882911429984191,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-27 07:00:00,3553,0.023568138308148582,0.5017203726335414,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-27 08:00:00,4038,0.5523407432952595,0.5397950903369388,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-27 09:00:00,4653,0.42691005223019307,0.5310548438170098,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-27 10:00:00,4441,0.5125491468406299,0.5378395861740718,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-27 11:00:00,4531,-0.05377627601724322,0.4959438771666742,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-27 12:00:00,5871,-0.20593293769096804,0.48431877297117487,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-27 13:00:00,6573,-0.029584001699898346,0.49769661352048716,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-27 14:00:00,7567,0.2708088758046171,0.5204364141489767,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-27 15:00:00,7464,-0.05597247498809439,0.49582566787046267,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-27 16:00:00,7937,-0.07801233830580062,0.49408141710123227,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-27 17:00:00,7757,-0.09914135355705062,0.4925586612450925,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-27 18:00:00,8340,-0.1679354761518091,0.4874605677290861,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-27 19:00:00,8020,-0.21294979991667484,0.48401175313289874,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-27 20:00:00,7439,-0.4632245322370203,0.4651846642880656,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-27 21:00:00,7175,-0.7306871949062813,0.4458397729723354,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-27 22:00:00,6876,-0.6033619594776982,0.45542766689837105,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-27 23:00:00,6361,-0.7884029387470606,0.44047742867558737,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-28 00:00:00,6551,-0.9235543606464748,0.4296638259121479,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-28 01:00:00,4842,-0.7016201351271838,0.44729897361211973,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-28 02:00:00,3983,-0.7078551243762449,0.4466407598434036,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-28 03:00:00,4118,-0.26938964680211513,0.4792094048428182,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-28 04:00:00,3845,-0.14777078317115572,0.4891833770728148,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-28 05:00:00,3394,-0.1114187398372256,0.49173291362139276,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-28 06:00:00,4415,-0.28352123368947885,0.47822613089366023,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-28 07:00:00,4272,0.9332343723766873,0.5667063297780726,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-28 08:00:00,4607,-0.12895852051246212,0.4904534087749888,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-28 09:00:00,4443,-0.19754625906781506,0.48533171010095133,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-28 10:00:00,4863,-0.16894553962458644,0.48736411040969196,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-28 11:00:00,5855,-0.1083253967423794,0.4918194471478043,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-28 12:00:00,5833,-0.0794978298448192,0.4940284896563322,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-28 13:00:00,7004,0.018527712951747682,0.5014110989935595,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-28 14:00:00,7846,-0.08133072883930262,0.49388471932101696,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-28 15:00:00,7608,-0.0630473047277826,0.4953101934346764,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-28 16:00:00,8405,-0.29609823407838104,0.4777692136073657,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-28 17:00:00,8328,-0.6993990698575425,0.44954561453099645,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-28 18:00:00,8591,-0.5298345321627592,0.4617000499439408,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-28 19:00:00,8597,-0.6496469194238493,0.4530335941532875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-28 20:00:00,7964,-0.7817142005222353,0.44313030570422657,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-28 21:00:00,7600,-0.7219260743686884,0.44685210585421586,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-28 22:00:00,7091,-0.7979692146287711,0.4416889482101237,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-28 23:00:00,6719,-0.6871282214753193,0.4496039411954605,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-29 00:00:00,6065,-0.8364088388067026,0.43827561493909356,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-29 01:00:00,5578,-0.7376902984408057,0.4452755424510852,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-29 02:00:00,4751,-0.45830309715576456,0.465595592495062,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-29 03:00:00,4004,-0.768926990240494,0.443135134840023,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-29 04:00:00,3959,-0.23019015900489498,0.4829907553668438,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-29 05:00:00,4269,0.039290867588802035,0.5028582109819011,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-29 06:00:00,4760,0.7993024719712936,0.5572375871881676,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-29 07:00:00,4606,0.4766060880943066,0.5344103360832633,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-29 08:00:00,1080,0.5306855884393531,0.5387844101090222,,,,,,,,,,,,,,,,,,,,,,,,,
