ts,cl1_cl2,crack_rb,crack_ho,ovx
2019-03-11 16:00:00+00:00,1.5799999999999983,0.0,0.0,0.3406919388775827
2019-03-11 17:00:00+00:00,1.8599999999999994,0.0,0.0,0.3538339484667655
2019-03-11 18:00:00+00:00,1.5,0.0,0.0,0.3554206477872443
2019-03-11 19:00:00+00:00,1.0500000000000043,0.0,0.0,0.3548170121761926
2019-03-11 20:00:00+00:00,0.7450000000000045,0.0,0.0,0.3589303576972164
2019-03-11 22:00:00+00:00,0.779999999999994,0.0,0.0,0.3571108274981891
2019-03-11 23:00:00+00:00,0.9650000000000034,0.0,0.0,0.3566279190093477
2019-03-12 00:00:00+00:00,0.8200000000000003,0.0,0.0,0.3566624124728364
2019-03-12 01:00:00+00:00,0.9299999999999997,0.0,0.0,0.3508330171432514
2019-03-12 02:00:00+00:00,0.8999999999999986,0.0,0.0,0.3475388913800835
2019-03-12 03:00:00+00:00,0.769999999999996,0.0,0.0,0.3450726087406436
2019-03-12 04:00:00+00:00,0.6300000000000026,0.0,0.0,0.3415887689282881
2019-03-12 05:00:00+00:00,0.5300000000000011,0.0,0.0,0.3583008519885481
2019-03-12 06:00:00+00:00,0.6400000000000006,0.0,0.0,0.3576627229140078
2019-03-12 07:00:00+00:00,0.7349999999999994,0.0,0.0,0.3618364319961367
2019-03-12 08:00:00+00:00,0.6600000000000037,0.0,0.0,0.3380014487254665
2019-03-12 09:00:00+00:00,0.9149999999999991,0.0,0.0,0.386654478976234
2019-03-12 10:00:00+00:00,0.6649999999999991,0.0,0.0,0.3659584008830326
2019-03-12 11:00:00+00:00,0.5300000000000011,0.0,0.0,0.418836880411162
2019-03-12 12:00:00+00:00,0.9799999999999969,0.0,0.0,0.4726294367217412
2019-03-12 13:00:00+00:00,0.7100000000000009,0.0,0.0,0.463747369873409
2019-03-12 14:00:00+00:00,0.5899999999999963,0.0,0.0,0.4620744368942086
2019-03-12 15:00:00+00:00,0.6499999999999986,0.0,0.0,0.4422406953882239
2019-03-12 16:00:00+00:00,0.05999999999999517,0.0,0.0,0.468593701493567
2019-03-12 17:00:00+00:00,0.21000000000000085,0.0,0.0,0.4575212997137042
2019-03-12 18:00:00+00:00,0.13000000000000256,0.0,0.0,0.4614190610879238
2019-03-12 19:00:00+00:00,0.13000000000000256,0.0,0.0,0.4617812424545549
2019-03-12 20:00:00+00:00,0.2749999999999986,0.0,0.0,0.4751733296540306
2019-03-12 22:00:00+00:00,0.41499999999999204,0.0,0.0,0.4678520920285606
2019-03-12 23:00:00+00:00,0.28000000000000114,0.0,0.0,0.464264771825739
2019-03-13 00:00:00+00:00,0.18999999999999773,0.0,0.0,0.464316512020972
2019-03-13 01:00:00+00:00,0.060000000000002274,0.0,0.0,0.4698009727156704
2019-03-13 02:00:00+00:00,0.010000000000005116,0.0,0.0,0.4700079334966024
2019-03-13 03:00:00+00:00,0.060000000000002274,0.0,0.0,0.4703873615949777
2019-03-13 04:00:00+00:00,0.10999999999999943,0.0,0.0,0.4718188403297575
2019-03-13 05:00:00+00:00,0.14499999999999602,0.0,0.0,0.45957366079128
2019-03-13 06:00:00+00:00,0.35999999999999943,0.0,0.0,0.4607464385498948
2019-03-13 07:00:00+00:00,0.28000000000000114,0.0,0.0,0.4565727294677658
2019-03-13 08:00:00+00:00,0.21000000000000085,0.0,0.0,0.4569521575661412
2019-03-13 09:00:00+00:00,0.28999999999999915,0.0,0.0,0.4149391190369424
2019-03-13 10:00:00+00:00,0.125,0.0,0.0,0.4237521989582974
2019-03-13 11:00:00+00:00,0.08500000000000085,0.0,0.0,0.3739091442171708
2019-03-13 12:00:00+00:00,0.5300000000000011,0.0,0.0,0.3135110896485116
2019-03-13 13:00:00+00:00,0.4100000000000037,0.0,0.0,0.3038529198716843
2019-03-13 14:00:00+00:00,0.8400000000000034,0.0,0.0,0.3017143251353868
2019-03-13 15:00:00+00:00,0.6200000000000045,0.0,0.0,0.2951260736090511
2019-03-13 16:00:00+00:00,0.7000000000000028,0.0,0.0,0.2407816218826532
2019-03-13 17:00:00+00:00,1.2199999999999989,0.0,0.0,0.2407471284191645
2019-03-13 18:00:00+00:00,1.5399999999999991,0.0,0.0,0.2495602083405194
2019-03-13 19:00:00+00:00,1.4599999999999937,0.0,0.0,0.2472491462867786
2019-03-13 20:00:00+00:00,1.4249999999999972,0.0,0.0,0.2473267565796281
2019-03-13 22:00:00+00:00,1.3149999999999977,0.0,0.0,0.2469731985788693
2019-03-13 23:00:00+00:00,1.1900000000000048,0.0,0.0,0.2493015073643544
2019-03-14 00:00:00+00:00,1.1300000000000026,0.0,0.0,0.2515435824911179
2019-03-14 01:00:00+00:00,1.1799999999999997,0.0,0.0,0.2419716463730123
2019-03-14 02:00:00+00:00,1.3399999999999963,0.0,0.0,0.2418509192508019
2019-03-14 03:00:00+00:00,1.3500000000000014,0.0,0.0,0.2417474388603359
2019-03-14 04:00:00+00:00,1.3099999999999952,0.0,0.0,0.243144424131627
2019-03-14 05:00:00+00:00,1.25,0.0,0.0,0.2436100858887241
2019-03-14 06:00:00+00:00,1.2550000000000026,0.0,0.0,0.2436963195474457
2019-03-14 07:00:00+00:00,1.2899999999999991,0.0,0.0,0.242316581007899
2019-03-14 08:00:00+00:00,1.3500000000000014,0.0,0.0,0.2424545548618537
2019-03-14 09:00:00+00:00,1.2199999999999989,0.0,0.0,0.2487668586802801
2019-03-14 10:00:00+00:00,0.759999999999998,0.0,0.0,0.3257735159187334
2019-03-14 11:00:00+00:00,0.7100000000000009,0.0,0.0,0.3224966368873098
2019-03-14 12:00:00+00:00,1.1099999999999994,0.0,0.0,0.3644234417577869
2019-03-14 13:00:00+00:00,1.0600000000000023,0.0,0.0,0.3415542754647994
2019-03-14 14:00:00+00:00,0.740000000000002,0.0,0.0,0.3336380255941499
2019-03-14 15:00:00+00:00,0.6699999999999946,0.0,0.0,0.3369838915525508
2019-03-14 16:00:00+00:00,0.6299999999999955,0.0,0.0,0.3399675761443206
2019-03-14 17:00:00+00:00,0.5399999999999991,0.0,0.0,0.3336897657893829
2019-03-14 18:00:00+00:00,0.4200000000000017,0.0,0.0,0.3088199786140526
2019-03-14 19:00:00+00:00,0.10999999999999943,0.0,0.0,0.3130799213549032
2019-03-14 20:00:00+00:00,0.14000000000000057,0.0,0.0,0.3111914042288986
2019-03-14 22:00:00+00:00,0.23499999999999943,0.0,0.0,0.309561588079059
2019-03-14 23:00:00+00:00,0.1700000000000017,0.0,0.0,0.3083198233934669
2019-03-15 00:00:00+00:00,0.21000000000000085,0.0,0.0,0.3066813838777552
2019-03-15 01:00:00+00:00,0.2749999999999986,0.0,0.0,0.3057500603635611
2019-03-15 02:00:00+00:00,0.3100000000000023,0.0,0.0,0.3080266289538133
2019-03-15 03:00:00+00:00,0.22000000000000597,0.0,0.0,0.3094926011520816
2019-03-15 04:00:00+00:00,0.19999999999999574,0.0,0.0,0.3093718740298713
2019-03-15 05:00:00+00:00,0.1600000000000037,0.0,0.0,0.3113897416439585
2019-03-15 06:00:00+00:00,0.3299999999999983,0.0,0.0,0.324617984891863
2019-03-15 07:00:00+00:00,0.35999999999999943,0.0,0.0,0.3207029767858991
2019-03-15 08:00:00+00:00,0.240000000000002,0.0,0.0,0.3206857300541547
2019-03-15 09:00:00+00:00,0.22999999999999687,0.0,0.0,0.3155462039943431
2019-03-15 10:00:00+00:00,0.10000000000000142,0.0,0.0,0.2646855920803008
2019-03-15 11:00:00+00:00,0.3400000000000034,0.0,0.0,0.27403332068573
2019-03-15 12:00:00+00:00,-0.0799999999999983,0.0,0.0,0.2720326998033872
2019-03-15 13:00:00+00:00,-0.3500000000000014,0.0,0.0,0.268928288089407
2019-03-15 14:00:00+00:00,-0.28999999999999915,0.0,0.0,0.2802248973819461
2019-03-15 15:00:00+00:00,-0.10000000000000142,0.0,0.0,0.2793108205994964
2019-03-15 16:00:00+00:00,-0.13000000000000256,0.0,0.0,0.2825359594356869
2019-03-15 17:00:00+00:00,-0.030000000000001137,0.0,0.0,0.2773446931806422
2019-03-15 18:00:00+00:00,-0.054999999999999716,0.0,0.0,0.28362250353558
2019-03-15 19:00:00+00:00,-0.11500000000000199,0.0,0.0,0.2806560656755544
2019-03-15 20:00:00+00:00,-0.045000000000001705,0.0,0.0,0.2794746645510675
2019-03-17 22:00:00+00:00,-0.009999999999990905,0.0,0.0,0.1696561001690179
2019-03-17 23:00:00+00:00,-0.07000000000000028,0.0,0.0,0.170639163878445
2019-03-18 00:00:00+00:00,-0.18999999999999773,0.0,0.0,0.1797971784346866
2019-03-18 01:00:00+00:00,-0.21999999999999886,0.0,0.0,0.1802973336552723
2019-03-18 02:00:00+00:00,-0.134999999999998,0.0,0.0,0.1857817943499707
2019-03-18 03:00:00+00:00,-0.3100000000000023,0.0,0.0,0.1892225173329654
2019-03-18 04:00:00+00:00,-0.2600000000000051,0.0,0.0,0.1892225173329654
2019-03-18 05:00:00+00:00,-0.25,0.0,0.0,0.1898692697733779
2019-03-18 06:00:00+00:00,-0.13000000000000256,0.0,0.0,0.1920337346072919
2019-03-18 07:00:00+00:00,-0.29999999999999716,0.0,0.0,0.1920337346072919
2019-03-18 08:00:00+00:00,-0.45000000000000284,0.0,0.0,0.1961298333965713
2019-03-18 09:00:00+00:00,-0.480000000000004,0.0,0.0,0.1966472353489013
2019-03-18 10:00:00+00:00,-0.4799999999999969,0.0,0.0,0.1968541961298334
2019-03-18 11:00:00+00:00,0.030000000000001137,0.0,0.0,0.2247766548239108
2019-03-18 12:00:00+00:00,0.2700000000000031,0.0,0.0,0.2264754579007278
2019-03-18 13:00:00+00:00,0.6000000000000014,0.0,0.0,0.2264754579007278
2019-03-18 14:00:00+00:00,1.0400000000000063,0.0,0.0,0.3159946190196958
2019-03-18 15:00:00+00:00,0.6499999999999986,0.0,0.0,0.35086751060674
2019-03-18 16:00:00+00:00,0.6499999999999986,0.0,0.0,0.3546617915904936
2019-03-18 17:00:00+00:00,0.5900000000000034,0.0,0.0,0.3542823634921182
2019-03-18 18:00:00+00:00,0.46000000000000085,0.0,0.0,0.3618881721913697
2019-03-18 19:00:00+00:00,0.5750000000000028,0.0,0.0,0.3629574695595184
2019-03-18 20:00:00+00:00,0.5700000000000003,0.0,0.0,0.362828119071436
2019-03-18 22:00:00+00:00,0.5949999999999989,0.0,0.0,0.3601807457486806
2019-03-18 23:00:00+00:00,0.5799999999999983,0.0,0.0,0.3597495774550722
2019-03-19 00:00:00+00:00,0.6000000000000014,0.0,0.0,0.3480562933324135
2019-03-19 01:00:00+00:00,0.7150000000000034,0.0,0.0,0.3466420613293781
2019-03-19 02:00:00+00:00,0.7800000000000011,0.0,0.0,0.3440550515677279
2019-03-19 03:00:00+00:00,0.6499999999999986,0.0,0.0,0.3375185402366251
2019-03-19 04:00:00+00:00,0.7500000000000071,0.0,0.0,0.3373978131144148
2019-03-19 05:00:00+00:00,0.6799999999999997,0.0,0.0,0.3431754682487669
2019-03-19 06:00:00+00:00,0.7100000000000009,0.0,0.0,0.3427787934186471
2019-03-19 07:00:00+00:00,0.6799999999999997,0.0,0.0,0.3422958849298058
2019-03-19 08:00:00+00:00,0.8900000000000006,0.0,0.0,0.3488496429926529
2019-03-19 09:00:00+00:00,1.0500000000000043,0.0,0.0,0.3451243489358766
2019-03-19 10:00:00+00:00,1.2349999999999994,0.0,0.0,0.3494877720671933
2019-03-19 11:00:00+00:00,1.1300000000000026,0.0,0.0,0.324100582939533
2019-03-19 12:00:00+00:00,0.8449999999999989,0.0,0.0,0.3228760649856852
2019-03-19 13:00:00+00:00,0.529999999999994,0.0,0.0,0.3568866199855127
2019-03-19 14:00:00+00:00,0.14999999999999858,0.0,0.0,0.3034562450415646
2019-03-19 15:00:00+00:00,-0.11000000000000654,0.0,0.0,0.3078886550998586
2019-03-19 16:00:00+00:00,-0.11999999999999744,0.0,0.0,0.3316891449070401
2019-03-19 17:00:00+00:00,-0.1700000000000017,0.0,0.0,0.3336552723258942
2019-03-19 18:00:00+00:00,-0.060000000000002274,0.0,0.0,0.340450484633162
2019-03-19 19:00:00+00:00,-0.18999999999999773,0.0,0.0,0.367010451519437
2019-03-19 20:00:00+00:00,0.024999999999991473,0.0,0.0,0.3905781104480701
2019-03-19 22:00:00+00:00,-0.05499999999999261,0.0,0.0,0.3937601324548997
2019-03-19 23:00:00+00:00,-0.03499999999999659,0.0,0.0,0.3911903694249939
2019-03-20 00:00:00+00:00,-0.22500000000000853,0.0,0.0,0.398261529440171
2019-03-20 01:00:00+00:00,-0.22999999999999687,0.0,0.0,0.3982960229036597
2019-03-20 02:00:00+00:00,-0.1700000000000017,0.0,0.0,0.3993480735400641
2019-03-20 03:00:00+00:00,-0.22500000000000142,0.0,0.0,0.3991756062226208
2019-03-20 04:00:00+00:00,-0.21000000000000085,0.0,0.0,0.3989686454416888
2019-03-20 05:00:00+00:00,-0.11500000000000199,0.0,0.0,0.403521782622193
2019-03-20 06:00:00+00:00,0.05000000000000426,0.0,0.0,0.4063157531647752
2019-03-20 07:00:00+00:00,0.00999999999999801,0.0,0.0,0.4056431306267462
2019-03-20 08:00:00+00:00,-0.0899999999999963,0.0,0.0,0.381601186575144
2019-03-20 09:00:00+00:00,-0.4399999999999977,0.0,0.0,0.386550998585768
2019-03-20 10:00:00+00:00,-0.9900000000000091,0.0,0.0,0.474785278189783
2019-03-20 11:00:00+00:00,-1.0450000000000017,0.0,0.0,0.4833569038667172
2019-03-20 12:00:00+00:00,-1.0250000000000057,0.0,0.0,0.4824428270842675
2019-03-20 13:00:00+00:00,-0.5649999999999977,0.0,0.0,0.5631402849160084
2019-03-20 14:00:00+00:00,0.1600000000000037,0.0,0.0,0.5973233072332793
2019-03-20 15:00:00+00:00,1.0399999999999991,0.0,0.0,0.653978821013418
2019-03-20 16:00:00+00:00,0.6000000000000014,0.0,0.0,0.6470283881204512
2019-03-20 17:00:00+00:00,0.5449999999999946,0.0,0.0,0.676416819012797
2019-03-20 18:00:00+00:00,0.9849999999999994,0.0,0.0,0.7292435583456935
2019-03-20 19:00:00+00:00,0.8050000000000068,0.0,0.0,0.71586009451209
2019-03-20 20:00:00+00:00,0.8950000000000031,0.0,0.0,0.7163343796350592
2019-03-20 22:00:00+00:00,0.7150000000000034,0.0,0.0,0.7133248249456728
2019-03-20 23:00:00+00:00,0.8900000000000006,0.0,0.0,0.7144631092407989
2019-03-21 00:00:00+00:00,0.9399999999999977,0.0,0.0,0.7085992204477252
2019-03-21 01:00:00+00:00,1.0050000000000097,0.0,0.0,0.7101514263047153
2019-03-21 02:00:00+00:00,1.04999999999999,0.0,0.0,0.7100996861094823
2019-03-21 03:00:00+00:00,1.029999999999994,0.0,0.0,0.7092545962540099
2019-03-21 04:00:00+00:00,1.125000000000007,0.0,0.0,0.7084784933255148
2019-03-21 05:00:00+00:00,1.029999999999994,0.0,0.0,0.7131351108964851
2019-03-21 06:00:00+00:00,0.9199999999999946,0.0,0.0,0.7127384360663654
2019-03-21 07:00:00+00:00,0.7899999999999991,0.0,0.0,0.7138077334345142
2019-03-21 08:00:00+00:00,0.6400000000000006,0.0,0.0,0.7181539098340864
2019-03-21 09:00:00+00:00,0.6999999999999957,0.0,0.0,0.7109792694284434
2019-03-21 10:00:00+00:00,0.7399999999999949,0.0,0.0,0.632886068090097
2019-03-21 11:00:00+00:00,1.0900000000000034,0.0,0.0,0.6435617950398399
2019-03-21 12:00:00+00:00,1.210000000000008,0.0,0.0,0.6486668276361629
2019-03-21 13:00:00+00:00,1.3900000000000006,0.0,0.0,0.5916318857576489
2019-03-21 14:00:00+00:00,1.009999999999998,0.0,0.0,0.5126935945638301
2019-03-21 15:00:00+00:00,0.5499999999999972,0.0,0.0,0.4042116518919664
2019-03-21 16:00:00+00:00,-0.32500000000000284,0.0,0.0,0.4502949191128281
2019-03-21 17:00:00+00:00,0.2700000000000031,0.0,0.0,0.4772170673657342
2019-03-21 18:00:00+00:00,0.23499999999999943,0.0,0.0,0.4160774033320685
2019-03-21 19:00:00+00:00,-0.3149999999999977,0.0,0.0,0.4164050912352109
2019-03-21 20:00:00+00:00,-0.22500000000000853,0.0,0.0,0.4110154875651064
2019-03-21 22:00:00+00:00,-0.07500000000000284,0.0,0.0,0.4110930978579559
2019-03-21 23:00:00+00:00,-0.05999999999999517,0.0,0.0,0.4060053119933772
2019-03-22 00:00:00+00:00,-0.12000000000000455,0.0,0.0,0.4029871339381187
2019-03-22 01:00:00+00:00,-0.2749999999999986,0.0,0.0,0.4037459901348694
2019-03-22 02:00:00+00:00,-0.3400000000000034,0.0,0.0,0.4086958021454934
2019-03-22 03:00:00+00:00,-0.27999999999999403,0.0,0.0,0.413007485081577
2019-03-22 04:00:00+00:00,-0.32499999999999574,0.0,0.0,0.4090407367803801
2019-03-22 05:00:00+00:00,-0.3400000000000034,0.0,0.0,0.4070056224345486
2019-03-22 06:00:00+00:00,-0.1699999999999946,0.0,0.0,0.4094546583422441
2019-03-22 07:00:00+00:00,-0.15500000000000114,0.0,0.0,0.4091442171708461
2019-03-22 08:00:00+00:00,-0.5200000000000031,0.0,0.0,0.4731985788693043
2019-03-22 09:00:00+00:00,-0.46999999999999886,0.0,0.0,0.4749749922389707
2019-03-22 10:00:00+00:00,-0.6649999999999991,0.0,0.0,0.4875306129488462
2019-03-22 11:00:00+00:00,-0.4099999999999966,0.0,0.0,0.4946707598910007
2019-03-22 12:00:00+00:00,-0.509999999999998,0.0,0.0,0.4924804249594702
2019-03-22 13:00:00+00:00,-1.1300000000000026,0.0,0.0,0.5348728915870442
2019-03-22 14:00:00+00:00,-1.2849999999999966,0.0,0.0,0.5279741988893105
2019-03-22 15:00:00+00:00,-1.8350000000000009,0.0,0.0,0.5837156358869994
2019-03-22 16:00:00+00:00,-1.7800000000000011,0.0,0.0,0.5608809630575006
2019-03-22 17:00:00+00:00,-1.0850000000000009,0.0,0.0,0.5405125728674416
2019-03-22 18:00:00+00:00,-1.25,0.0,0.0,0.5419440516022214
2019-03-22 19:00:00+00:00,-0.980000000000004,0.0,0.0,0.5421682591148977
2019-03-22 20:00:00+00:00,-0.8449999999999989,0.0,0.0,0.5448673726328861
2019-03-24 22:00:00+00:00,-1.0,0.0,0.0,0.1725363043703218
2019-03-24 23:00:00+00:00,-1.0499999999999972,0.0,0.0,0.1728812390052085
2019-03-25 00:00:00+00:00,-1.4600000000000009,0.0,0.0,0.2257597185333379
2019-03-25 01:00:00+00:00,-1.480000000000004,0.0,0.0,0.2259839260460142
2019-03-25 02:00:00+00:00,-1.4399999999999977,0.0,0.0,0.2259149391190369
2019-03-25 03:00:00+00:00,-1.230000000000004,0.0,0.0,0.2296057397123245
2019-03-25 04:00:00+00:00,-1.259999999999998,0.0,0.0,0.2315373736676899
2019-03-25 05:00:00+00:00,-1.230000000000004,0.0,0.0,0.231951295229554
2019-03-25 06:00:00+00:00,-1.4400000000000048,0.0,0.0,0.2368838605084336
2019-03-25 07:00:00+00:00,-1.259999999999998,0.0,0.0,0.2593218585078127
2019-03-25 08:00:00+00:00,-1.279999999999994,0.0,0.0,0.2592873650443241
2019-03-25 09:00:00+00:00,-0.5700000000000003,0.0,0.0,0.3016108447449208
2019-03-25 10:00:00+00:00,-0.5,0.0,0.0,0.3016798316718981
2019-03-25 11:00:00+00:00,-0.5450000000000017,0.0,0.0,0.3311717429547101
2019-03-25 12:00:00+00:00,-0.6799999999999997,0.0,0.0,0.3318616122244834
2019-03-25 13:00:00+00:00,-0.5399999999999991,0.0,0.0,0.3360870615018454
2019-03-25 14:00:00+00:00,-0.28999999999999915,0.0,0.0,0.3476941119657825
2019-03-25 15:00:00+00:00,0.2849999999999966,0.0,0.0,0.500569142147563
2019-03-25 16:00:00+00:00,0.8149999999999977,0.0,0.0,0.5018626470283881
2019-03-25 17:00:00+00:00,0.6700000000000017,0.0,0.0,0.5029491911282812
2019-03-25 18:00:00+00:00,0.23000000000000398,0.0,0.0,0.5085716256769343
2019-03-25 19:00:00+00:00,0.00999999999999801,0.0,0.0,0.5086061191404229
2019-03-25 20:00:00+00:00,0.1950000000000074,0.0,0.0,0.5146166051533234
2019-03-25 22:00:00+00:00,0.14499999999999602,0.0,0.0,0.5100375978752026
2019-03-25 23:00:00+00:00,0.30000000000000426,0.0,0.0,0.5098651305577593
2019-03-26 00:00:00+00:00,0.509999999999998,0.0,0.0,0.4431547721706736
2019-03-26 01:00:00+00:00,0.7899999999999991,0.0,0.0,0.4509330481873685
2019-03-26 02:00:00+00:00,0.7000000000000028,0.0,0.0,0.453589044875996
2019-03-26 03:00:00+00:00,0.8200000000000003,0.0,0.0,0.4535200579490187
2019-03-26 04:00:00+00:00,0.7000000000000028,0.0,0.0,0.4547790693663551
2019-03-26 05:00:00+00:00,0.6499999999999986,0.0,0.0,0.4549170432203097
2019-03-26 06:00:00+00:00,0.6200000000000045,0.0,0.0,0.4412748784105412
2019-03-26 07:00:00+00:00,0.9200000000000017,0.0,0.0,0.4273740126246076
2019-03-26 08:00:00+00:00,0.6700000000000017,0.0,0.0,0.4273567658928633
2019-03-26 09:00:00+00:00,0.8200000000000003,0.0,0.0,0.3917250181090683
2019-03-26 10:00:00+00:00,0.5500000000000043,0.0,0.0,0.3913110965472043
2019-03-26 11:00:00+00:00,0.740000000000002,0.0,0.0,0.3596978372598393
2019-03-26 12:00:00+00:00,1.0900000000000034,0.0,0.0,0.3621813666310234
2019-03-26 13:00:00+00:00,1.5300000000000011,0.0,0.0,0.4340484978096651
2019-03-26 14:00:00+00:00,1.4399999999999977,0.0,0.0,0.4393087509916871
2019-03-26 15:00:00+00:00,1.519999999999996,0.0,0.0,0.3219619882032354
2019-03-26 16:00:00+00:00,0.865000000000002,0.0,0.0,0.3346900762305543
2019-03-26 17:00:00+00:00,0.6799999999999997,0.0,0.0,0.3435548963471422
2019-03-26 18:00:00+00:00,0.8599999999999994,0.0,0.0,0.3349142837432307
2019-03-26 19:00:00+00:00,1.0999999999999943,0.0,0.0,0.3372253457969715
2019-03-26 20:00:00+00:00,1.0649999999999977,0.0,0.0,0.3359232175502742
2019-03-26 22:00:00+00:00,0.7750000000000057,0.0,0.0,0.3576972163774964
2019-03-26 23:00:00+00:00,0.75,0.0,0.0,0.3576799696457521
2019-03-27 00:00:00+00:00,0.7299999999999969,0.0,0.0,0.3444689731295919
2019-03-27 01:00:00+00:00,0.6599999999999966,0.0,0.0,0.3392259666793142
2019-03-27 02:00:00+00:00,0.75,0.0,0.0,0.3345521023765996
2019-03-27 03:00:00+00:00,0.7999999999999972,0.0,0.0,0.3340864406195026
2019-03-27 04:00:00+00:00,0.7299999999999969,0.0,0.0,0.3323445207133248
2019-03-27 05:00:00+00:00,0.7800000000000011,0.0,0.0,0.3321375599323928
2019-03-27 06:00:00+00:00,0.6900000000000048,0.0,0.0,0.3373805663826705
2019-03-27 07:00:00+00:00,0.6700000000000017,0.0,0.0,0.3305336138801697
2019-03-27 08:00:00+00:00,0.35999999999999943,0.0,0.0,0.3474009175261288
2019-03-27 09:00:00+00:00,0.269999999999996,0.0,0.0,0.3449346348866889
2019-03-27 10:00:00+00:00,-0.030000000000001137,0.0,0.0,0.3584388258425028
2019-03-27 11:00:00+00:00,0.1699999999999946,0.0,0.0,0.3731502880204201
2019-03-27 12:00:00+00:00,0.18999999999999773,0.0,0.0,0.3895346831775378
2019-03-27 13:00:00+00:00,0.1700000000000017,0.0,0.0,0.2838467110482564
2019-03-27 14:00:00+00:00,-0.45000000000000284,0.0,0.0,0.2792763271360077
2019-03-27 15:00:00+00:00,-1.0,0.0,0.0,0.5248352937118416
2019-03-27 16:00:00+00:00,-0.6999999999999957,0.0,0.0,0.5456003587320203
2019-03-27 17:00:00+00:00,-0.44000000000000483,0.0,0.0,0.551464247525094
2019-03-27 18:00:00+00:00,-0.4099999999999966,0.0,0.0,0.5453416577558553
2019-03-27 19:00:00+00:00,-0.5300000000000011,0.0,0.0,0.5375461350074161
2019-03-27 20:00:00+00:00,-0.625,0.0,0.0,0.5386413024731813
2019-03-27 22:00:00+00:00,-0.6849999999999952,0.0,0.0,0.531923700458763
2019-03-27 23:00:00+00:00,-0.4900000000000091,0.0,0.0,0.5324238556793488
2019-03-28 00:00:00+00:00,-0.6400000000000006,0.0,0.0,0.5369597461281087
2019-03-28 01:00:00+00:00,-0.759999999999998,0.0,0.0,0.5305439619192163
2019-03-28 02:00:00+00:00,-0.7800000000000011,0.0,0.0,0.5362698768583354
2019-03-28 03:00:00+00:00,-0.740000000000002,0.0,0.0,0.5379773033010244
2019-03-28 04:00:00+00:00,-0.769999999999996,0.0,0.0,0.5368735124693871
2019-03-28 05:00:00+00:00,-0.8399999999999963,0.0,0.0,0.5357524749060053
2019-03-28 06:00:00+00:00,-0.8800000000000026,0.0,0.0,0.5349763719775102
2019-03-28 07:00:00+00:00,-0.8700000000000045,0.0,0.0,0.535631747783795
2019-03-28 08:00:00+00:00,-0.9100000000000037,0.0,0.0,0.5299920665033976
2019-03-28 09:00:00+00:00,-0.4200000000000017,0.0,0.0,0.5741781932323825
2019-03-28 10:00:00+00:00,-0.5899999999999963,0.0,0.0,0.5900279397054258
2019-03-28 11:00:00+00:00,-0.855000000000004,0.0,0.0,0.6167948673726329
2019-03-28 12:00:00+00:00,-1.1799999999999997,0.0,0.0,0.5975820082094443
2019-03-28 13:00:00+00:00,-1.0400000000000063,0.0,0.0,0.6418371218654065
2019-03-28 14:00:00+00:00,-1.0500000000000043,0.0,0.0,0.6422510434272706
2019-03-28 15:00:00+00:00,-0.8399999999999963,0.0,0.0,0.4503983995032941
2019-03-28 16:00:00+00:00,-0.11999999999999744,0.0,0.0,0.4271498051119313
2019-03-28 17:00:00+00:00,-0.04000000000000625,0.0,0.0,0.4604359973784968
2019-03-28 18:00:00+00:00,-0.1699999999999946,0.0,0.0,0.4572798454692836
2019-03-28 19:00:00+00:00,0.00999999999999801,0.0,0.0,0.4610741264530371
2019-03-28 20:00:00+00:00,0.14500000000000313,0.0,0.0,0.4713790486702769
2019-03-28 22:00:00+00:00,0.09500000000000597,0.0,0.0,0.4675071573936739
